,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2013 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
144,2013,Armature Muta d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,ogljikov monoksid (CO),0.020800000056624413,0
145,2013,Armature Muta d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,"organske spojine, izražene kot skupni organski ogljik (TOC)",759.6160278320312,70
146,2013,Armature Muta d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,celotni prah,1.3104000091552734,0
147,2013,"Arosa Mobilia (bivse Kuhinje)        Partizanska 12, 3320 Velenje",Partizanska 12,3320,VELENJE,Velenje,celotni prah,105.37399953603745,40
148,2013,"Arosa Mobilia d.o.o.         Limbuška c. 2, p.p. 1010, 2001 Maribor",Limbuška cesta 2,2341,LIMBUŠ,Ruše,celotni prah,1011.1924014091492,370
149,2013,"Arosa Mobilia d.o.o.         Limbuška c. 2, p.p. 1010, 2001 Maribor",Limbuška cesta 2,2341,LIMBUŠ,Ruše,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2308.320068359375,0
150,2013,"Arosa Mobilia d.o.o.         Limbuška c. 2, p.p. 1010, 2001 Maribor",Limbuška cesta 2,2341,LIMBUŠ,Ruše,ogljikov monoksid (CO),2268,0
151,2013,"Arosa Mobilia d.o.o.         Limbuška c. 2, p.p. 1010, 2001 Maribor",Limbuška cesta 2,2341,LIMBUŠ,Ruše,"organske spojine, izražene kot skupni organski ogljik (TOC)",357.2351989746094,0
152,2013,"Arosa Mobilia d.o.o.         Limbuška c. 2, p.p. 1010, 2001 Maribor",Limbuška cesta 2,2341,LIMBUŠ,Ruše,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",690.47998046875,0
153,2013,ARTEX d.o.o.,"Kolodvorska ulica 43, Lendava",9220,LENDAVA,Lendava,celotni prah,16.239999771118164,0
154,2013,ASCOM d.o.o. ,"VOJKOVA ULICA 10, IDRIJA",5280,IDRIJA,Idrija,VSOTA org. spojine II. nev. sk.,1.1136000156402588,0
155,2013,ASCOM d.o.o. ,"VOJKOVA ULICA 10, IDRIJA",5280,IDRIJA,Idrija,celotni prah,44.46720051765442,0
156,2013,ASCOM d.o.o. ,"VOJKOVA ULICA 10, IDRIJA",5280,IDRIJA,Idrija,"organske spojine, izražene kot skupni organski ogljik (TOC)",0.2879999876022339,0
157,2013,ASCOM d.o.o. ,"VOJKOVA ULICA 10, IDRIJA",5280,IDRIJA,Idrija,formaldehid (CH2O),0.1727999933063984,0
158,2013,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",487.135986328125,0
159,2013,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,ogljikov monoksid (CO),4699.968168020248,0
160,2013,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"dušikovi oksidi (NO in NO2), izraženi kot NO2",319.90400886535645,0
161,2013,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,celotni prah,92.3104019165039,111
162,2013,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,benzen,22.630399703979492,0
163,2013,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",131.0399932861328,0
164,2013,ASI - AVTOSERVIS SVETLIČIČ D.O.O.,"TRIGLAVSKA ULICA 10, IDRIJA",5280,IDRIJA,Idrija,celotni prah,27.79949951171875,5
165,2013,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"organske spojine, izražene kot skupni organski ogljik (TOC)",85.14000225067139,0
166,2013,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",35.59499979019165,0
167,2013,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,ogljikov monoksid (CO),8.977499723434448,0
168,2013,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",15.014999866485596,0
169,2013,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,celotni prah,6.298250053077936,0
170,2013,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"cianidi, lahkotopni, izraženi kot CN",0.05999999865889549,0
171,2013,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"krom in njegove spojine, izražene kot Cr",0.03849999979138374,0
172,2013,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. - LJUBLJANA",LJUBLJANA,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",2216.885009765625,50
173,2013,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. - LJUBLJANA",LJUBLJANA,1000,LJUBLJANA,Ljubljana,celotni prah,135.47159910202026,1
174,2013,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. RC Koper",Vojkovo nabrežje 32,6000,KOPER,Koper,"organske spojine, izražene kot skupni organski ogljik (TOC)",312.1499938964844,50
175,2013,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. RC Koper",Vojkovo nabrežje 32,6000,KOPER,Koper,celotni prah,16.575000286102295,1
176,2013,Autocon d.o.o.,Sinja gorica 106,1360,VRHNIKA,Vrhnika,celotni prah,92.84500122070312,0
177,2013,Autocon d.o.o.,Sinja gorica 106,1360,VRHNIKA,Vrhnika,"organske spojine, izražene kot skupni organski ogljik (TOC)",247.07000732421875,0
178,2013,AVIS ROMAN CARLI S.P.,"GRADNIKOVA ULICA 12, IDRIJA",5280,IDRIJA,Idrija,celotni prah,6.75,0
179,2013,AVOKLEPARSTVO IN AVTOLIČARSTVO GORJAK DEJAN s.p.,"OBRTNA CESTA 21, CELJE",3000,CELJE,Celje,celotni prah,6.5,0
180,2013,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"organske spojine, izražene kot skupni organski ogljik (TOC)",26.639999389648438,0
181,2013,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,ogljikov monoksid (CO),0.5400000214576721,0
182,2013,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",8.279999732971191,0
183,2013,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"dušikovi oksidi (NO in NO2), izraženi kot NO2",27.179999351501465,0
184,2013,AVTO INN d.o.o.,"ULICA VINKA VODOPIVCA 4, NOVA GORICA",5000,NOVA GORICA,Nova Gorica,celotni prah,2.2139999866485596,0
185,2013,"AVTO LUKA, d.o.o.","GORICA PRI ŠMARTNEM 14, CELJE",3201,ŠMARTNO V ROŽNI DOLINI,Celje,celotni prah,21.239999771118164,0
186,2013,AVTO MARTINČIČ D.O.O.,BAZOVIŠKA C.4,6250,ILIRSKA BISTRICA,Ilirska Bistrica,celotni prah,5.814000129699707,0
187,2013,AVTO MEDVED KRANJ D.O.O.,Gorenjska cesta 50c,1215,MEDVODE,Medvode,celotni prah,35.56800079345703,0
188,2013,AVTO MEDVED KRANJ D.O.O.,Gorenjska cesta 50c,1215,MEDVODE,Medvode,"organske spojine, izražene kot skupni organski ogljik (TOC)",389.3760070800781,0
189,2013,AVTO MERLAK D.O.O,"DRENOV GRIČ 99, VRHNIKA",1360,VRHNIKA,Vrhnika,celotni prah,0.6240000128746033,0
190,2013,AVTO MURŠIČ SERVIS IN TRGOVINA  D.O.O,"ŽAROVA CESTA 7, VELENJE",3320,VELENJE,Velenje,celotni prah,52.5,0
191,2013,"AVTO PRINC, TRGOVINA IN SERVIS d.o.o.","BUKOVŽLAK 63A, CELJE",3221,TEHARJE,Celje,celotni prah,1.805999994277954,0
192,2013,AVTO ŠTALEKER D.O.O.,LEGENSKA CESTA 42,2380,SLOVENJ GRADEC,Slovenj Gradec,celotni prah,23.80500030517578,0
193,2013,AVTOCENTER ALBIN TROBEC s.p.,Dolgi most 18,1000,LJUBLJANA,Ljubljana,butilacetat (C6H12O2),96.04000091552734,0
194,2013,AVTOCENTER ALBIN TROBEC s.p.,Dolgi most 18,1000,LJUBLJANA,Ljubljana,celotni prah,31.830400466918945,0
195,2013,AVTOCENTER PODRZAVNIK PODRZAVNIK MATIJAS S.P.,"MARIBORSKA CESTA 15, MUTA",2366,MUTA,Muta,celotni prah,4.420000076293945,0
196,2013,"AVTOCENTER ŽGAJNAR servis, trgovina in gostinstvo, d.o.o. ","Žagarska ulica 21, Škofljica",1291,ŠKOFLJICA,Škofljica,celotni prah,4.202400207519531,1
197,2013,Avtokleparstvo - Avtoličarstvo Branko Đurović s.p.,"Žnidarčičeva 25, Šempeter pri Gorici",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,celotni prah,112.52999877929688,0
198,2013,AVTOKLEPARSTVO CARLI GREGOR s.p.,"VOLČE 41, TOLMIN",5220,TOLMIN,Tolmin,celotni prah,15.55049991607666,0
199,2013,AVTOKLEPARSTVO EGIDIJ ŠVAGELJ s.p.," Branik 111, Branik",5295,BRANIK,Nova Gorica,celotni prah,5.28000020980835,1
200,2013,"Avtokleparstvo Globovnik, Oplotnica","Lačna gora 36, OPLOTNICA",2317,OPLOTNICA,Oplotnica,celotni prah,9.649999618530273,0
201,2013,AVTOKLEPARSTVO IN AVTOLIČARSTVO HAFNER VINCENC S.P.,Vas 37A,2360,RADLJE OB DRAVI,Radlje ob Dravi,celotni prah,20.054000854492188,0
202,2013,AVTOKLEPARSTVO JOŽEF IVANČIČ S.P.,LADRA 27,5222,KOBARID,Kobarid,celotni prah,6.699999809265137,0
203,2013,AVTOKLEPARSTVO MIRAN FABJAN S.P.,BUDANJE 3J,5271,VIPAVA,Vipava,celotni prah,2.2950000762939453,1
204,2013,AVTOKLEPARSTVO MIRAN FABJAN S.P.,BUDANJE 3J,5271,VIPAVA,Vipava,"organske spojine, izražene kot skupni organski ogljik (TOC)",110.20500183105469,10
205,2013,AVTOLIČARSTVO DAVID ŽITNIK S.P.,"STAROŠINCE 37A, CIRKOVCE",2326,CIRKOVCE,Kidričevo,celotni prah,35.597999572753906,0
206,2013,AVTOLIČARSTVO FRANC CIPOT S.P.,"LUKAČEVCI 9, MORAVSKE TOPLICE",9226,MORAVSKE TOPLICE,Moravske Toplice,celotni prah,9.270000457763672,0
207,2013,Avtoličarstvo Guček Benjamin s.p.,"CESTA II. GRUPE ODREDOV 10, CELJE",3000,CELJE,Celje,celotni prah,21.93000030517578,0
208,2013,AVTOLIČARSTVO IGOR GRUBELNIK S.P.,OTIŠKI VRH 81 A,2373 ,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,celotni prah,44.39400100708008,0
209,2013,Avtoličarstvo in avtokleparstvo Ivan Ocvirk s.p.,Arclin 80,3211,ŠKOFJA VAS,Celje,celotni prah,3.299999952316284,0
210,2013,AVTOLIČARSTVO JEAN FREDERIC PLUT S.P.,"STANEŽIČE 10, LJUBLJANA - ŠIŠKA",1210,LJUBLJANA - ŠENTVID,Ljubljana,celotni prah,35.91999912261963,0
211,2013,"AVTOLIČARSTVO KLINEC, KLINEC SERGIJ S.P.","CEGLO 8, BRDA",5212,DOBROVO V BRDIH,Brda,celotni prah,0.7440000176429749,0
212,2013,"Avtoličarstvo M.M, avtoličarske storitve d.o.o","Idrijska cesta 42, VRHNIKA",1360,VRHNIKA,Vrhnika,celotni prah,30.214799880981445,0
213,2013,AVTOLIČARSTVO POTOČNIK ALOJZ s.p.,HAFNARJEVA POT 7,4000,KRANJ,Kranj,celotni prah,15.230400085449219,0
214,2013,AVTOLINE KRŠKO trgovina in servis d.o.o.,"Bohoričeva ulica 10, Krško",8270,KRŠKO,Krško,celotni prah,3.0999999046325684,0
215,2013,Avtoservis Leon Novak s.p,"Robova cesta 41, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,37.91999816894531,0
216,2013,"AVTOSERVIS Robert Stefan Prosenak, s.p.","ZBELOVO 17, SLOVENSKE KONJICE",3215,LOČE PRI POLJČANAH,Slovenske Konjice,celotni prah,2.369999885559082,0
217,2013,AVTOSERVIS URBAS TOMAŽ S.P.,"POSTOJNSKA CESTA 37, CERKNICA",1381,RAKEK,Cerknica,"organske spojine, izražene kot skupni organski ogljik (TOC)",413.57598876953125,0
218,2013,AVTOSERVIS URBAS TOMAŽ S.P.,"POSTOJNSKA CESTA 37, CERKNICA",1381,RAKEK,Cerknica,celotni prah,133.1439971923828,0
219,2013,Avtoservisne storitve Matej Povšič s.p.,Goričica pod Krimom 9D,1352,PRESERJE,Brezovica,celotni prah,1.968000054359436,0
220,2013,Avtoservisne storitve Matej Povšič s.p.,Goričica pod Krimom 9D,1352,PRESERJE,Brezovica,"organske spojine, izražene kot skupni organski ogljik (TOC)",35.13600158691406,0
221,2013,"AVTOSTORITVE ROGELJ, k.d., Preserje",Podpeč 9,1352,PRESERJE,Brezovica,celotni prah,2.299999952316284,0
222,2013,AVTOTEHNIKA Celje d.o.o.,"Bežigrajska cesta 13, Celje",3000,CELJE,Celje,celotni prah,24.699999809265137,0
223,2013,AVTOTEHNIKA Celje d.o.o.,"Bežigrajska cesta 13, Celje",3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",355.80999755859375,0
224,2013,AVTOTRANSPORTI KASTELEC KASTELEC LADO S.P. PSC STARA POŠTA," Brvace 12, GROSUPLJE",1290,GROSUPLJE,Grosuplje,"organske spojine, izražene kot skupni organski ogljik (TOC)",502.29998779296875,60
225,2013,AVTOTRANSPORTI KASTELEC KASTELEC LADO S.P. PSC STARA POŠTA," Brvace 12, GROSUPLJE",1290,GROSUPLJE,Grosuplje,celotni prah,9.5,30
226,2013,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",50.70000076293945,0
227,2013,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,"organske spojine, izražene kot skupni organski ogljik (TOC)",1900.4149780273438,1000
228,2013,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,ogljikov monoksid (CO),12.999999523162842,0
229,2013,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,"dušikovi oksidi (NO in NO2), izraženi kot NO2",101.4000015258789,0
230,2013,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,celotni prah,50.53860139846802,0
231,2013,"BAUMULLER DRAVINJA, d.o.o.",DELAVSKA CESTA 10,3210,SLOVENSKE KONJICE,Slovenske Konjice,celotni prah,47.65439987182617,0
232,2013,"Begrad d.d., kamnolom  Suhor","Gornji Suhor pri Vinici, 8343 Dragatuš",8343,DRAGATUŠ,Novo mesto,celotni prah,28.416000366210938,1513
233,2013,BELIMED Pomivalni sistemi d.o.o. ,Taborska 38 E,1290,GROSUPLJE,Grosuplje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1.1024999618530273,0
234,2013,BELIMED Pomivalni sistemi d.o.o. ,Taborska 38 E,1290,GROSUPLJE,Grosuplje,"fluor in njegove spojine, izražene kot HF",0.4410000145435333,0
235,2013,"BELINKA BELLES, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",212.4579962491989,0
236,2013,"BELINKA BELLES, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,celotni prah,1.0199999809265137,0
237,2013,BELINKA KEMOSTIK D.O.O.,"MOLKOV POT 16, KAMNIK",1241,KAMNIK,Kamnik,metilklorid (CH2Cl),0.0020000000949949026,0
238,2013,BELINKA KEMOSTIK D.O.O.,"MOLKOV POT 16, KAMNIK",1241,KAMNIK,Kamnik,"organske spojine, izražene kot skupni organski ogljik (TOC)",411.43299224972725,120
239,2013,BELINKA KEMOSTIK D.O.O.,"MOLKOV POT 16, KAMNIK",1241,KAMNIK,Kamnik,celotni prah,0.2310000006109476,0
240,2013,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",20.15999984741211,0
241,2013,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,ocetna kislina (C2H4O2),49.79999923706055,2
242,2013,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",9375.240112304688,0
243,2013,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,celotni prah,2104.388020172715,8
244,2013,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",865.9543914794922,0
245,2013,BIAL D.O.O.,"Trnoveljska cesta 2g, Celje",3000,CELJE,Celje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2.0664000511169434,0
246,2013,BIAL D.O.O.,"Trnoveljska cesta 2g, Celje",3000,CELJE,Celje,ogljikov monoksid (CO),116.07119750976562,0
247,2013,BIAL D.O.O.,"Trnoveljska cesta 2g, Celje",3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",4.888800144195557,0
248,2013,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",35691.5,0
249,2013,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,ogljikov monoksid (CO),27897,0
250,2013,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,formaldehid (CH2O),2419.949951171875,0
251,2013,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,celotni prah,146.1999969482422,15
252,2013,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",9069.5,0
253,2013,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,celotni prah,47.30400085449219,0
254,2013,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1043.3160400390625,0
255,2013,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,formaldehid (CH2O),236.52000427246094,0
256,2013,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,ogljikov monoksid (CO),1802.8079833984375,0
257,2013,"BIOPLIN GJERKEŠ, BRANKO GJERKEŠ S.P.",Dobrovnik 115c,9223,DOBROVNIK,Dobrovnik,celotni prah,48.720001220703125,17
258,2013,"BIOPLIN GJERKEŠ, BRANKO GJERKEŠ S.P.",Dobrovnik 115c,9223,DOBROVNIK,Dobrovnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",19801.2001953125,0
259,2013,"BIOPLIN GJERKEŠ, BRANKO GJERKEŠ S.P.",Dobrovnik 115c,9223,DOBROVNIK,Dobrovnik,formaldehid (CH2O),2089.7400512695312,0
260,2013,"BIOPLIN GJERKEŠ, BRANKO GJERKEŠ S.P.",Dobrovnik 115c,9223,DOBROVNIK,Dobrovnik,ogljikov monoksid (CO),17400,0
261,2013,"BIOPLIN GJERKEŠ, BRANKO GJERKEŠ S.P.",Dobrovnik 115c,9223,DOBROVNIK,Dobrovnik,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",11423.099609375,0
262,2013,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,ogljikov monoksid (CO),3731,0
263,2013,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1540.5,0
264,2013,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,vodikov sulfid (H2S),1.2999999523162842,0
265,2013,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,amonijak (NH3),0.6499999761581421,0
266,2013,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,celotni prah,17.549999237060547,0
267,2013,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,formaldehid (CH2O),274.29998779296875,0
268,2013,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2899,0
269,2013,"BIOPLIN ŠIJANEC, PROIZVODNJA IN DISTRIBUCIJA ENERGIJE, ROBERT ŠIJANEC s.p.","OPEKARNIŠKA CESTA 19A,  ORMOŽ",2270,ORMOŽ,Ormož,ogljikov monoksid (CO),4568.92822265625,0
270,2013,"BIOPLIN ŠIJANEC, PROIZVODNJA IN DISTRIBUCIJA ENERGIJE, ROBERT ŠIJANEC s.p.","OPEKARNIŠKA CESTA 19A,  ORMOŽ",2270,ORMOŽ,Ormož,formaldehid (CH2O),1802.23681640625,0
271,2013,"BIOPLIN ŠIJANEC, PROIZVODNJA IN DISTRIBUCIJA ENERGIJE, ROBERT ŠIJANEC s.p.","OPEKARNIŠKA CESTA 19A,  ORMOŽ",2270,ORMOŽ,Ormož,"dušikovi oksidi (NO in NO2), izraženi kot NO2",11784.8642578125,0
272,2013,"BIOPLIN ŠIJANEC, PROIZVODNJA IN DISTRIBUCIJA ENERGIJE, ROBERT ŠIJANEC s.p.","OPEKARNIŠKA CESTA 19A,  ORMOŽ",2270,ORMOŽ,Ormož,celotni prah,36.691200256347656,9
273,2013,"BIOPLIN ŠIJANEC, PROIZVODNJA IN DISTRIBUCIJA ENERGIJE, ROBERT ŠIJANEC s.p.","OPEKARNIŠKA CESTA 19A,  ORMOŽ",2270,ORMOŽ,Ormož,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",10570.5595703125,0
274,2013,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,ogljikov monoksid (CO),13186.7998046875,0
275,2013,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3524.39990234375,0
276,2013,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",4890.60009765625,0
277,2013,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,celotni prah,50.15999984741211,0
278,2013,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,vodikov sulfid (H2S),3.9600000381469727,0
279,2013,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,formaldehid (CH2O),807.1799926757812,0
280,2013,BIŠKA d.o.o.,CVETKOVCI 105,2273,PODGORCI,Ormož,celotni prah,15.5600004196167,0
281,2013,BLISK d.o.o.,Dolenjska cesta 83,1000,LJUBLJANA,Ljubljana,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",0.026000000536441803,0
282,2013,"BOBIČ YACHT INTERIOR, notranja oprema d.o.o.","Podbevškova ulica 29, Novo mesto",8000,NOVO MESTO,Novo mesto,"organske spojine, izražene kot skupni organski ogljik (TOC)",874.9359965324402,80
283,2013,"BOBIČ YACHT INTERIOR, notranja oprema d.o.o.","Podbevškova ulica 29, Novo mesto",8000,NOVO MESTO,Novo mesto,celotni prah,12.520399987697601,25
284,2013,Bojana Jerič s.p.,"Trnoveljska cesta 2, 3000 Celje",3000,CELJE,Celje,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",1.3300000429153442,0
285,2013,Bojana Jerič s.p.,"Trnoveljska cesta 2, 3000 Celje",3000,CELJE,Celje,didušikov oksid (N2O),17.290000915527344,0
286,2013,BOSIO d.o.o.,BUKOVŽLAK 109,3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",259.26220703125,0
287,2013,BOSIO d.o.o.,BUKOVŽLAK 109,3000,CELJE,Celje,celotni prah,1.5063999891281128,0
288,2013,"BOVIS podjetje za proizvodnjo in trgovino živilskih in neživilskih proizvodov, d.o.o.","Repnje 34, Vodice",1217,VODICE,Vodice,celotni prah,2.8799999952316284,6
289,2013,"BOVIS podjetje za proizvodnjo in trgovino živilskih in neživilskih proizvodov, d.o.o.","Repnje 34, Vodice",1217,VODICE,Vodice,"organske spojine, izražene kot skupni organski ogljik (TOC)",95.03999710083008,283
290,2013,Boxmark Leather d.o.o.,"Industrijsko naselje 10, Kidričevo",2325 ,KIDRIČEVO,Kidričevo,celotni prah,0.7200000286102295,0
291,2013,BRANKO KRAVOS S.P.,"BRANIK 42a, NOVA GORICA",5295,BRANIK,Nova Gorica,celotni prah,2,0
292,2013,BREST-POHIŠTVO d.o.o. Cerknica,"Cesta 4. maja 18, Cerknica",1380,CERKNICA,Cerknica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",4607.00390625,0
