,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2017 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
148,2017,AquafilSLO Proizvodnja poliamidnih filamentov in granulatov d.o.o.,"Tovarniška cesta 15, Ajdovščina",5270,AJDOVŠČINA,Ajdovščina,celotni prah,89.9001007080078,9
149,2017,AquafilSLO Proizvodnja poliamidnih filamentov in granulatov d.o.o.,"Tovarniška cesta 15, Ajdovščina",5270,AJDOVŠČINA,Ajdovščina,"organske spojine, izražene kot skupni organski ogljik (TOC)",348.450012207031,35
150,2017,"ARCONT, D.D.","LJUTOMERSKA CESTA 29, GORNJA RADGONA",9250,GORNJA RADGONA,Gornja Radgona,celotni prah,86.2540004849434,0
151,2017,"ARCONT, D.D.","LJUTOMERSKA CESTA 29, GORNJA RADGONA",9250,GORNJA RADGONA,Gornja Radgona,"organske spojine, izražene kot skupni organski ogljik (TOC)",865.976004064083,20
152,2017,"ARCONT, D.D.","LJUTOMERSKA CESTA 29, GORNJA RADGONA",9250,GORNJA RADGONA,Gornja Radgona,ogljikov monoksid (CO),1309.20004272461,0
153,2017,"ARCONT, D.D.","LJUTOMERSKA CESTA 29, GORNJA RADGONA",9250,GORNJA RADGONA,Gornja Radgona,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2965.40004873276,0
154,2017,Armature d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,"fluor in njegove spojine, izražene kot HF",0.46000000834465,0
155,2017,Armature d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,celotni prah,21.6200000047684,0
156,2017,Armature d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",84,0
157,2017,Armature d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,"dušikovi oksidi (NO in NO2), izraženi kot NO2",220,0
158,2017,Armature d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,"organske spojine, izražene kot skupni organski ogljik (TOC)",988,74
159,2017,ARTEX d.o.o.,"Kolodvorska ulica 43, Lendava",9220,LENDAVA,Lendava,celotni prah,12.8699998855591,0
160,2017,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,celotni prah,16.2421998977661,18
161,2017,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",93.5999984741211,0
162,2017,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",302.899993896484,0
163,2017,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,ogljikov monoksid (CO),595.16081237793,0
164,2017,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1288.4040222168,0
165,2017,ASFALTI PTUJ D.O.O.,ČRNOTIČE 56,6275,ČRNI KAL,Koper,celotni prah,23.4531002044678,185
166,2017,ASFALTI PTUJ D.O.O.,ČRNOTIČE 56,6275,ČRNI KAL,Koper,"organske spojine, izražene kot skupni organski ogljik (TOC)",176.130004882813,0
167,2017,ASFALTI PTUJ D.O.O.,ČRNOTIČE 56,6275,ČRNI KAL,Koper,ogljikov monoksid (CO),419.127593994141,0
168,2017,ASI - AVTOSERVIS SVETLIČIČ D.O.O.,"TRIGLAVSKA ULICA 10, IDRIJA",5280,IDRIJA,Idrija,celotni prah,21.3675003051758,1
169,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"kobalt in njegove spojine, izražene kot Co",0.00999999977648258,0
170,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"baker in njegove spojine, izražene kot Cu",0.0449999989941716,0
171,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"cianidi, lahkotopni, izraženi kot CN",0.150000005960464,0
172,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,VSOTA org. spojine I. nev. sk.,0.219999998807907,0
173,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"fluoridi, lahkotopni, izraženi kot F",1,0
174,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"fluor in njegove spojine, izražene kot HF",2.5,0
175,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,VSOTA prašnate anorg. snovi II. in III.,3.55500003695488,0
176,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,ogljikov monoksid (CO),13.3875000476837,0
177,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"organske spojine, izražene kot skupni organski ogljik (TOC)",15.8000001907349,0
178,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",35.2625007629395,0
179,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",78.75,0
180,2017,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,celotni prah,160.760000407696,0
181,2017,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. - LJUBLJANA",LJUBLJANA,1000,LJUBLJANA,Ljubljana,celotni prah,88.2024006843567,1
182,2017,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. - LJUBLJANA",LJUBLJANA,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",2105.34996032715,0
183,2017,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. RC Koper",Vojkovo nabrežje 32,6000,KOPER,Koper,celotni prah,2.32390001416206,1
184,2017,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. RC Koper",Vojkovo nabrežje 32,6000,KOPER,Koper,"organske spojine, izražene kot skupni organski ogljik (TOC)",45.7820014953613,0
185,2017,Autocon d.o.o.,"Sinja gorica 106, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,192.126007080078,0
186,2017,AVBELJ FRANCI S.P.,ZGORNJE KOSEZE 7,1251,MORAVČE,Moravče,celotni prah,1.87199997901917,0
187,2017,AVBELJ FRANCI S.P.,ZGORNJE KOSEZE 7,1251,MORAVČE,Moravče,"dušikovi oksidi (NO in NO2), izraženi kot NO2",512.80322265625,0
188,2017,AVBELJ FRANCI S.P.,ZGORNJE KOSEZE 7,1251,MORAVČE,Moravče,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",,0
189,2017,AVOKLEPARSTVO IN AVTOLIČARSTVO GORJAK DEJAN s.p.,"OBRTNA CESTA 21, CELJE",3000,CELJE,Celje,celotni prah,11.4329996109009,0
190,2017,AVTO CENTER ANDREJEK MIRAN ANDREJEK S.P.,"Trdkova 24, Kuzma",9263,KUZMA,Kuzma,celotni prah,1.39390003681183,0
191,2017,Avto GAD d.o.o.,"Legen 18B, Slovenj Gradec",2380,SLOVENJ GRADEC,Slovenj Gradec,celotni prah,0.922500014305115,0
192,2017,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,ogljikov monoksid (CO),13.5000003576279,0
193,2017,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"organske spojine, izražene kot skupni organski ogljik (TOC)",25.5599994659424,5
194,2017,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",120.420000076294,0
195,2017,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"dušikovi oksidi (NO in NO2), izraženi kot NO2",228.059997558594,0
196,2017,AVTO INN d.o.o.,"ULICA VINKA VODOPIVCA 4, NOVA GORICA",5000,NOVA GORICA,Nova Gorica,celotni prah,1.89999997615814,0
197,2017,"AVTO LUKA, d.o.o.",GORICA PRI ŠMARTNEM 14,3201,ŠMARTNO V ROŽNI DOLINI,Celje,celotni prah,14.7840003967285,0
198,2017,AVTO MARTINČIČ D.O.O.,BAZOVIŠKA C.4,6250,ILIRSKA BISTRICA,Ilirska Bistrica,celotni prah,7.1399998664856,0
199,2017,AVTO MERLAK D.O.O,"DRENOV GRIČ 99, VRHNIKA",1360,VRHNIKA,Vrhnika,celotni prah,4.6399998664856,0
200,2017,AVTO MURŠIČ SERVIS IN TRGOVINA  D.O.O,"ŽAROVA CESTA 7, VELENJE",3320,VELENJE,Velenje,celotni prah,42,0
201,2017,"AVTO NAD MB, d.o.o.","Valvasorjeva ulica 73, Maribor",2000,MARIBOR,Maribor,celotni prah,7.75,2
202,2017,"AVTO NAD MB, d.o.o.","Valvasorjeva ulica 73, Maribor",2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",625,190
203,2017,"AVTO PRINC, TRGOVINA IN SERVIS d.o.o.","BUKOVŽLAK 63A, CELJE",3221,TEHARJE,Celje,celotni prah,4.14099979400635,0
204,2017,"Avto Recek, d.o.o.","Žižki 94A, Črenšovci",9232,ČRENŠOVCI,Črenšovci,celotni prah,7.83839988708496,0
205,2017,"AVTO STORITVE NARTNIK, NARTNIK JERNEJ s.p.","Bevke 56, 1358 LOG pri BREZOVICI",,,Vrhnika,celotni prah,0.675999999046326,0
206,2017,"AVTO STORITVE NARTNIK, NARTNIK JERNEJ s.p.","Bevke 56, 1358 LOG pri BREZOVICI",,,Vrhnika,"organske spojine, izražene kot skupni organski ogljik (TOC)",,2
207,2017,AVTO ŠTALEKER D.O.O.,LEGENSKA CESTA 42,2380,SLOVENJ GRADEC,Slovenj Gradec,celotni prah,24.863000869751,0
208,2017,AVTOCENTER ALBIN TROBEC d.o.o.,Dolgi most 18,1000,LJUBLJANA,Ljubljana,celotni prah,2.46499991416931,0
209,2017,AVTOCENTER ALBIN TROBEC d.o.o.,Dolgi most 18,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",47.7050018310547,0
210,2017,AVTOCENTER PODRZAVNIK PODRZAVNIK MATIJAS S.P.,"MARIBORSKA CESTA 15, MUTA",2366,MUTA,Muta,celotni prah,6.55200004577637,0
211,2017,"AVTOCENTER TOMC, ANŽE TOMC S.P.","Verd 107, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,3.99000000953674,0
212,2017,"AVTOCENTER ŽGAJNAR servis, trgovina in gostinstvo, d.o.o.","Obrtna cesta 22, Škofljica",1291,ŠKOFLJICA,Škofljica,celotni prah,6.48899984359741,1
213,2017,"AVTOHIŠA KLEMENČIČ d.o.o., PE","Pot čez gmajno 2, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,20.0459995269775,0
214,2017,Avtokleparstvo - Avtoličarstvo Branko Đurović s.p.,"Žnidarčičeva 25, Šempeter pri Gorici",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,celotni prah,6.96000003814697,0
215,2017,AVTOKLEPARSTVO CARLI GREGOR s.p.,"VOLČE 41, TOLMIN",5220,TOLMIN,Tolmin,celotni prah,22.6399993896484,0
216,2017,AVTOKLEPARSTVO IN AVTOLIČARSTVO HAFNER VINCENC S.P.,Vas 37A,2360,RADLJE OB DRAVI,Radlje ob Dravi,celotni prah,17.8859996795654,0
217,2017,AVTOKLEPARSTVO JOŽEF IVANČIČ S.P.,LADRA 27,5222,KOBARID,Kobarid,celotni prah,6.17999982833862,0
218,2017,AVTOKLEPARSTVO MATJAŽ ŠVAGELJ s.p.,"Branik 111, Branik",5295,BRANIK,Nova Gorica,celotni prah,4.57600021362305,0
219,2017,AVTOKLEPARSTVO MIRAN FABJAN S.P.,"BUDANJE 3J, VIPAVA",5271,VIPAVA,Vipava,celotni prah,18.8477993011475,1
220,2017,AVTOLIČARSTVO  CIPOT D.O.O.,"LUKAČEVCI 9, MORAVSKE TOPLICE",9226,MORAVSKE TOPLICE,Moravske Toplice,celotni prah,9.27000045776367,0
221,2017,AVTOLIČARSTVO DAVID ŽITNIK S.P.,"STAROŠINCE 37A, CIRKOVCE",2326,CIRKOVCE,Kidričevo,celotni prah,40.9049987792969,0
222,2017,Avtoličarstvo Guček Benjamin s.p.,"CESTA II. GRUPE ODREDOV 10, CELJE",3000,CELJE,Celje,celotni prah,22.6800003051758,0
223,2017,AVTOLIČARSTVO IGOR GRUBELNIK S.P.,OTIŠKI VRH 81 A,2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,celotni prah,6.0310001373291,0
224,2017,AVTOLIČARSTVO JOŽEF KOŠNJEK S.P.,"Britof 114, Kranj",4000,KRANJ,Kranj,celotni prah,13.6079998016357,0
225,2017,Avtoličarstvo Kuclar Stanislav Kuclar s.p.,"Drenov Grič 87, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,15.375,0
226,2017,"Avtoličarstvo M.M, avtoličarske storitve d.o.o","Idrijska cesta 42, VRHNIKA",1360,VRHNIKA,Vrhnika,celotni prah,9.01249980926514,0
227,2017,AVTOLIČARSTVO POTOČNIK ALOJZ s.p.,HAFNARJEVA POT 7,4000,KRANJ,Kranj,celotni prah,8.2664999961853,0
228,2017,AVTOLINE KRŠKO trgovina in servis d.o.o.,"Bohoričeva ulica 10, Krško",8270,KRŠKO,Krško,celotni prah,5.86079978942871,0
229,2017,"AVTOMERKUR prodajno servisna organizacija, d.o.o.","Samova ulica 14, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,65.0999984741211,0
230,2017,AVTOPLUS d.o.o. Koper,"Istrska cesta 55, Koper - Capodistria",6000,KOPER,Koper,celotni prah,87.875,0
231,2017,Avtoservis Leon Novak s.p,"Robova cesta 41, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,6.26999998092651,0
232,2017,"AVTOSERVIS Robert Stefan Prosenak, s.p.","ZBELOVO 17, SLOVENSKE KONJICE",3215,LOČE PRI POLJČANAH,Slovenske Konjice,celotni prah,1.18499994277954,0
233,2017,AVTOSERVIS URBAS TOMAŽ S.P.,"POSTOJNSKA CESTA 37, CERKNICA",1381,RAKEK,Cerknica,celotni prah,19.5839996337891,0
234,2017,Avtoservisne storitve Matej Povšič s.p.,Goričica pod Krimom 9D,1352,PRESERJE,Brezovica,celotni prah,0.626999974250793,0
235,2017,Avtoservisne storitve Matej Povšič s.p.,Goričica pod Krimom 9D,1352,PRESERJE,Brezovica,"organske spojine, izražene kot skupni organski ogljik (TOC)",28.9080009460449,2
236,2017,"AVTOTEHNA VIS d.o.o. , PE ISTRA AVTO","Šmarska cesta 5A, Koper",6000,KOPER,Koper,celotni prah,28.9000005722046,0
237,2017,AVTOTEHNIKA Celje d.o.o.,"Bežigrajska cesta 13, Celje",3000,CELJE,Celje,celotni prah,36.9599990844727,0
238,2017,AVTOTEHNIKA Celje d.o.o.,"Bežigrajska cesta 13, Celje",3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",905.160018920898,0
239,2017,AVTOTRANSPORTI KASTELEC KASTELEC LADO S.P. PSC STARA POŠTA,"Brvace 12, GROSUPLJE",1290,GROSUPLJE,Grosuplje,celotni prah,57.3040008544922,30
240,2017,AVTOTRI d.o.o.,"Cesta na Rupo 87, Kranj",4000,KRANJ,Kranj,celotni prah,20.7199993133545,0
241,2017,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,celotni prah,17.6799998283386,5
242,2017,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,"organske spojine, izražene kot skupni organski ogljik (TOC)",1767.80497837067,1000
243,2017,"BELES d.o.o., PE Laze",Laze 26,8323,URŠNA SELA,Novo mesto,celotni prah,394.799987792969,20
244,2017,"BELES d.o.o., PE Laze",Laze 26,8323,URŠNA SELA,Novo mesto,ogljikov monoksid (CO),3643.19995117188,0
245,2017,BELIMED Pomivalni sistemi d.o.o.,Taborska 38 E,1290,GROSUPLJE,Grosuplje,"fluor in njegove spojine, izražene kot HF",0.76800000667572,0
246,2017,BELIMED Pomivalni sistemi d.o.o.,Taborska 38 E,1290,GROSUPLJE,Grosuplje,celotni prah,3.13599991798401,0
247,2017,BELIMED Pomivalni sistemi d.o.o.,Taborska 38 E,1290,GROSUPLJE,Grosuplje,ogljikov monoksid (CO),47.0400009155273,0
248,2017,BELIMED Pomivalni sistemi d.o.o.,Taborska 38 E,1290,GROSUPLJE,Grosuplje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",62.3279991149902,0
249,2017,BELIMED Pomivalni sistemi d.o.o.,Taborska 38 E,1290,GROSUPLJE,Grosuplje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",100.3119982481,0
250,2017,"BELINKA BELLES, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,celotni prah,0.899999976158142,0
251,2017,"BELINKA BELLES, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",212.899998664856,0
252,2017,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",17.4720001220703,0
253,2017,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,ogljikov monoksid (CO),35.5824012756348,0
254,2017,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",46.9224004745483,30
255,2017,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,celotni prah,644.539168477058,15
256,2017,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",4722.88290405273,0
257,2017,BENI TEHING d.o.o.,"Železarska cesta 3, Štore",3220,ŠTORE,Štore,celotni prah,11.3700000047684,0
258,2017,BERGANT d.o.o.,"Vrhovci, cesta XVII 7A, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,15,0
259,2017,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,celotni prah,0.165999993681908,0
260,2017,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",3.74860000610352,0
261,2017,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,ogljikov monoksid (CO),49.0597998648882,0
262,2017,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2114.49601948261,0
263,2017,Betontrade d.o.o.,"Cesta v Gorice 7, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,1.2150000333786,0
264,2017,BIAL D.O.O.,"Trnoveljska cesta 2g, Celje",3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3.75389993190765,0
265,2017,BIAL D.O.O.,"Trnoveljska cesta 2g, Celje",3000,CELJE,Celje,ogljikov monoksid (CO),89.1260967254639,0
266,2017,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,vodikov sulfid (H2S),60.3499984741211,0
267,2017,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,celotni prah,91.8000030517578,10
268,2017,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,formaldehid (CH2O),2417.39990234375,0
269,2017,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",14084.5,0
270,2017,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",24403.5,0
271,2017,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,ogljikov monoksid (CO),32878,0
272,2017,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,formaldehid (CH2O),0.611519992351532,0
273,2017,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,celotni prah,13.8028802871704,0
274,2017,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",468.249603271484,0
275,2017,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,ogljikov monoksid (CO),1196.83203125,0
276,2017,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1214.30395507813,0
277,2017,"BIOMASA d.o.o., IC Nazarje",Lesarska cesta 10,3331,NAZARJE,Nazarje,formaldehid (CH2O),18.4386297464371,0
278,2017,"BIOMASA d.o.o., IC Nazarje",Lesarska cesta 10,3331,NAZARJE,Nazarje,celotni prah,71.0747082233429,462
279,2017,"BIOMASA d.o.o., IC Nazarje",Lesarska cesta 10,3331,NAZARJE,Nazarje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",10918.4459838867,0
280,2017,"BIOMASA d.o.o., IC Nazarje",Lesarska cesta 10,3331,NAZARJE,Nazarje,ogljikov monoksid (CO),11319.0837402344,0
281,2017,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI",9201,PUCONCI,Puconci,celotni prah,12.124400138855,8
282,2017,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI",9201,PUCONCI,Puconci,formaldehid (CH2O),248.906799316406,0
283,2017,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI",9201,PUCONCI,Puconci,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1626.09594726563,0
284,2017,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI",9201,PUCONCI,Puconci,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2367.82397460938,0
285,2017,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI",9201,PUCONCI,Puconci,ogljikov monoksid (CO),3722.90405273438,0
286,2017,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,celotni prah,0,1
287,2017,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,vodikov sulfid (H2S),0,2
288,2017,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,formaldehid (CH2O),55.939998626709,0
289,2017,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,ogljikov monoksid (CO),184.602005004883,0
290,2017,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2081.34008789063,0
291,2017,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2159.28393554688,216
292,2017,"BIOTERA, D.O.O. PC Žeje pri Komendi",Pod Kostanji 4,1218,KOMENDA,Komenda,celotni prah,0.811200022697449,0
293,2017,"BIOTERA, D.O.O. PC Žeje pri Komendi",Pod Kostanji 4,1218,KOMENDA,Komenda,"organske spojine, izražene kot skupni organski ogljik (TOC)",20.7479991912842,0
294,2017,BIRON d.o.o. - PE N-ECO PELETI,Na žago 6,8351,STRAŽA,Straža,celotni prah,198.449996948242,70
295,2017,BIŠKA d.o.o.,CVETKOVCI 105,2273,PODGORCI,Ormož,celotni prah,8.96399974822998,0
296,2017,BLISK d.o.o.,Dolenjska cesta 83,1000,LJUBLJANA,Ljubljana,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",0.0260000005364418,0
297,2017,"BOBIČ YACHT INTERIOR, notranja oprema d.o.o.","Podbevškova ulica 29, Novo mesto",8000,NOVO MESTO,Novo mesto,celotni prah,10.1601003408432,25
298,2017,"Bojan Sušelj, s.p.",Neverke 30,6256,KOŠANA,Pivka,amonijak (NH3),,5720
299,2017,"Bojan Sušelj, s.p.",Neverke 30,6256,KOŠANA,Pivka,celotni prah,,1628
300,2017,BOLKOP d.o.o.,"SPUHLJA 99C, PTUJ",2250,PTUJ,Ptuj,celotni prah,18.1079998016357,11
301,2017,Bosch Rexroth d.o.o  Lokacija Železniki,Češnjica 48 d,4228,ŽELEZNIKI,Železniki,"organske spojine, izražene kot skupni organski ogljik (TOC)",12,0
302,2017,Bosch Rexroth d.o.o  Lokacija Železniki,Češnjica 48 d,4228,ŽELEZNIKI,Železniki,celotni prah,19.0749998092651,2
303,2017,"Bosch Rexroth, d.o.o.",Kidričeva cesta 81,4220,ŠKOFJA LOKA,Škofja Loka,celotni prah,18.5639991760254,0
304,2017,"Bosch Rexroth, d.o.o.",Kidričeva cesta 81,4220,ŠKOFJA LOKA,Škofja Loka,"organske spojine, izražene kot skupni organski ogljik (TOC)",543.972003936768,20
305,2017,BOSIO d.o.o.,BUKOVŽLAK 109,3000,CELJE,Celje,celotni prah,1.79200005531311,0
306,2017,BOSIO d.o.o.,BUKOVŽLAK 109,3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",308.415985107422,0
