,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2015 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
145,2015,Armature d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,celotni prah,13.910400390625,0
146,2015,Armature d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,"dušikovi oksidi (NO in NO2), izraženi kot NO2",10.316800117492676,0
147,2015,Armature d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,ogljikov monoksid (CO),0.020800000056624413,0
148,2015,Armature d.o.o.,"koroška cesta 55, muta",2366,MUTA,Muta,"organske spojine, izražene kot skupni organski ogljik (TOC)",753.4879913330078,74
149,2015,"Arosa Mobilia d.o.o.         Limbuška c. 2, p.p. 1010, 2001 Maribor",Limbuška cesta 2,2341,LIMBUŠ,Ruše,celotni prah,1782.7443842887878,294
150,2015,"Arosa Mobilia d.o.o.         Limbuška c. 2, p.p. 1010, 2001 Maribor",Limbuška cesta 2,2341,LIMBUŠ,Ruše,"dušikovi oksidi (NO in NO2), izraženi kot NO2",7159.15185546875,0
151,2015,"Arosa Mobilia d.o.o.         Limbuška c. 2, p.p. 1010, 2001 Maribor",Limbuška cesta 2,2341,LIMBUŠ,Ruše,ogljikov monoksid (CO),2826.095947265625,0
152,2015,"Arosa Mobilia d.o.o.         Limbuška c. 2, p.p. 1010, 2001 Maribor",Limbuška cesta 2,2341,LIMBUŠ,Ruše,"organske spojine, izražene kot skupni organski ogljik (TOC)",222.33120727539062,0
153,2015,"Arosa Mobilia d.o.o.         Limbuška c. 2, p.p. 1010, 2001 Maribor",Limbuška cesta 2,2341,LIMBUŠ,Ruše,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",436.79998779296875,0
154,2015,ARTEX d.o.o.,"Kolodvorska ulica 43, Lendava",9220,LENDAVA,Lendava,celotni prah,13.60260009765625,0
155,2015,ASCOM d.o.o. ,"VOJKOVA ULICA 10, IDRIJA",5280,IDRIJA,Idrija,celotni prah,56.832000732421875,4
156,2015,ASCOM d.o.o. ,"VOJKOVA ULICA 10, IDRIJA",5280,IDRIJA,Idrija,"organske spojine, izražene kot skupni organski ogljik (TOC)",685.1519737243652,67
157,2015,ASCOM d.o.o. ,"VOJKOVA ULICA 10, IDRIJA",5280,IDRIJA,Idrija,VSOTA org. spojine II. nev. sk.,0.31679999828338623,0
158,2015,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,celotni prah,38.972801208496094,156
159,2015,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"dušikovi oksidi (NO in NO2), izraženi kot NO2",203.07200717926025,0
160,2015,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,ogljikov monoksid (CO),5655.007953166962,0
161,2015,"ASFALT KOVAČ, d.o.o.","Planina pri Sevnici 47A, Planina pri Sevnici",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",594.0159912109375,0
162,2015,ASI - AVTOSERVIS SVETLIČIČ D.O.O.,"TRIGLAVSKA ULICA 10, IDRIJA",5280,IDRIJA,Idrija,celotni prah,32.32500076293945,5
163,2015,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,amonijak (NH3),21.75,0
164,2015,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,celotni prah,44.23999983072281,0
165,2015,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"cianidi, lahkotopni, izraženi kot CN",0.22499999403953552,0
166,2015,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",92.19000244140625,0
167,2015,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"nikelj in njegove spojine, izražene kot Ni",0.25,0
168,2015,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,ogljikov monoksid (CO),18.40999960899353,0
169,2015,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"organske spojine, izražene kot skupni organski ogljik (TOC)",42.17500019073486,0
170,2015,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,VSOTA org. spojine I. nev. sk.,0.08250000327825546,0
171,2015,Atotech Slovenija d.d.,"Podnart 43, 4244 Podnart",4244,PODNART,Radovljica,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",42.77000045776367,0
172,2015,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. - LJUBLJANA",LJUBLJANA,1000,LJUBLJANA,Ljubljana,celotni prah,85.96000099182129,1
173,2015,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. - LJUBLJANA",LJUBLJANA,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",1838.75,50
174,2015,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. RC Koper",Vojkovo nabrežje 32,6000,KOPER,Koper,celotni prah,21.029000282287598,1
175,2015,"AUTOCOMMERCE trgovina z vozili in deli, vzdrževanje motornih vozil, d.o.o. RC Koper",Vojkovo nabrežje 32,6000,KOPER,Koper,"organske spojine, izražene kot skupni organski ogljik (TOC)",378.74200439453125,50
176,2015,Autocon d.o.o.,Sinja gorica 106,1360,VRHNIKA,Vrhnika,celotni prah,46.900001525878906,0
177,2015,Autocon d.o.o.,Sinja gorica 106,1360,VRHNIKA,Vrhnika,"organske spojine, izražene kot skupni organski ogljik (TOC)",324.79998779296875,0
178,2015,AVIS ROMAN CARLI S.P.,"GRADNIKOVA ULICA 12, IDRIJA",5280,IDRIJA,Idrija,celotni prah,1.7799999713897705,0
179,2015,AVOKLEPARSTVO IN AVTOLIČARSTVO GORJAK DEJAN s.p.,"OBRTNA CESTA 21, CELJE",3000,CELJE,Celje,celotni prah,6.954999923706055,0
180,2015,AVTO CENTER ANDREJEK MIRAN ANDREJEK S.P.,"Trdkova 24, Kuzma",9263,KUZMA,Kuzma,celotni prah,1.3250000476837158,0
181,2015,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"dušikovi oksidi (NO in NO2), izraženi kot NO2",27.179999351501465,0
182,2015,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,ogljikov monoksid (CO),0.5400000214576721,0
183,2015,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"organske spojine, izražene kot skupni organski ogljik (TOC)",26.639999389648438,5
184,2015,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",8.279999732971191,0
185,2015,AVTO INN d.o.o.,"ULICA VINKA VODOPIVCA 4, NOVA GORICA",5000,NOVA GORICA,Nova Gorica,celotni prah,2.255000114440918,0
186,2015,"AVTO LUKA, d.o.o.","GORICA PRI ŠMARTNEM 14, CELJE",3201,ŠMARTNO V ROŽNI DOLINI,Celje,celotni prah,21.239999771118164,0
187,2015,AVTO MARTINČIČ D.O.O.,BAZOVIŠKA C.4,6250,ILIRSKA BISTRICA,Ilirska Bistrica,celotni prah,7.139999866485596,0
188,2015,AVTO MERLAK D.O.O,"DRENOV GRIČ 99, VRHNIKA",1360,VRHNIKA,Vrhnika,celotni prah,0.5879999995231628,0
189,2015,AVTO MURŠIČ SERVIS IN TRGOVINA  D.O.O,"ŽAROVA CESTA 7, VELENJE",3320,VELENJE,Velenje,celotni prah,45.150001525878906,0
190,2015,"AVTO NAD MB, d.o.o.","Valvasorjeva ulica 73, Maribor",2000,MARIBOR,Maribor,celotni prah,9.199999809265137,3
191,2015,"AVTO NAD MB, d.o.o.","Valvasorjeva ulica 73, Maribor",2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",460,138
192,2015,"AVTO PRINC, TRGOVINA IN SERVIS d.o.o.","BUKOVŽLAK 63A, CELJE",3221,TEHARJE,Celje,celotni prah,1.722000002861023,0
193,2015,"Avto Recek, d.o.o.","Žižki 94A, Črenšovci",9232,ČRENŠOVCI,Črenšovci,celotni prah,9.383999824523926,0
194,2015,"AVTO STORITVE NARTNIK, NARTNIK JERNEJ s.p.","Bevke 56, 1358 LOG pri BREZOVICI",,,Vrhnika,celotni prah,0.6759999990463257,0
195,2015,"AVTO STORITVE NARTNIK, NARTNIK JERNEJ s.p.","Bevke 56, 1358 LOG pri BREZOVICI",,,Vrhnika,"organske spojine, izražene kot skupni organski ogljik (TOC)",,2
196,2015,AVTO ŠTALEKER D.O.O.,LEGENSKA CESTA 42,2380,SLOVENJ GRADEC,Slovenj Gradec,celotni prah,23.80500030517578,0
197,2015,AVTOCENTER ALBIN TROBEC s.p.,Dolgi most 18,1000,LJUBLJANA,Ljubljana,celotni prah,2.339200019836426,0
198,2015,AVTOCENTER ALBIN TROBEC s.p.,Dolgi most 18,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",45.27040100097656,0
199,2015,AVTOCENTER PODRZAVNIK PODRZAVNIK MATIJAS S.P.,"MARIBORSKA CESTA 15, MUTA",2366,MUTA,Muta,celotni prah,6.669000148773193,0
200,2015,"AVTOCENTER TOMC, ANŽE TOMC S.P.","Verd 107, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,2.6600000858306885,0
201,2015,"AVTOCENTER ŽGAJNAR servis, trgovina in gostinstvo, d.o.o. ","Žagarska ulica 21, Škofljica",1291,ŠKOFLJICA,Škofljica,celotni prah,4.326000213623047,1
202,2015,"AVTOHIŠA KLEMENČIČ d.o.o., PE ","Pot čez gmajno 2, Ljubljana ",1000,LJUBLJANA,Ljubljana,celotni prah,13.107000350952148,0
203,2015,Avtokleparstvo - Avtoličarstvo Branko Đurović s.p.,"Žnidarčičeva 25, Šempeter pri Gorici",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,celotni prah,5.335999965667725,0
204,2015,AVTOKLEPARSTVO CARLI GREGOR s.p.,"VOLČE 41, TOLMIN",5220,TOLMIN,Tolmin,celotni prah,14.439749717712402,0
205,2015,AVTOKLEPARSTVO EGIDIJ ŠVAGELJ s.p.," Branik 111, Branik",5295,BRANIK,Nova Gorica,celotni prah,2.0064001083374023,0
206,2015,AVTOKLEPARSTVO IN AVTOLIČARSTVO HAFNER VINCENC S.P.,Vas 37A,2360,RADLJE OB DRAVI,Radlje ob Dravi,celotni prah,18.969999313354492,0
207,2015,AVTOKLEPARSTVO JOŽEF IVANČIČ S.P.,LADRA 27,5222,KOBARID,Kobarid,celotni prah,6.392000198364258,0
208,2015,AVTOKLEPARSTVO MATJAŽ ŠVAGELJ s.p.," Branik 111, Branik",5295,BRANIK,Nova Gorica,celotni prah,3.2736001014709473,0
209,2015,AVTOKLEPARSTVO MIRAN FABJAN S.P.,"BUDANJE 3J, VIPAVA",5271,VIPAVA,Vipava,celotni prah,2.5244998931884766,1
210,2015,AVTOKLEPARSTVO MIRAN FABJAN S.P.,"BUDANJE 3J, VIPAVA",5271,VIPAVA,Vipava,"organske spojine, izražene kot skupni organski ogljik (TOC)",121.22550201416016,0
211,2015,AVTOLIČARSTVO  CIPOT D.O.O.,"LUKAČEVCI 9, MORAVSKE TOPLICE",9226,MORAVSKE TOPLICE,Moravske Toplice,celotni prah,9.455400466918945,0
212,2015,AVTOLIČARSTVO DAVID ŽITNIK S.P.,"STAROŠINCE 37A, CIRKOVCE",2326,CIRKOVCE,Kidričevo,celotni prah,35.249000549316406,0
213,2015,Avtoličarstvo Guček Benjamin s.p.,"CESTA II. GRUPE ODREDOV 10, CELJE",3000,CELJE,Celje,celotni prah,20.90999984741211,0
214,2015,AVTOLIČARSTVO IGOR GRUBELNIK S.P.,OTIŠKI VRH 81 A,2373 ,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,celotni prah,41.222999572753906,0
215,2015,Avtoličarstvo Kuclar Stanislav Kuclar s.p.,"Drenov Grič 87, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,15.375,0
216,2015,"Avtoličarstvo M.M, avtoličarske storitve d.o.o","Idrijska cesta 42, VRHNIKA",1360,VRHNIKA,Vrhnika,celotni prah,3.0281999111175537,0
217,2015,AVTOLIČARSTVO POTOČNIK ALOJZ s.p.,HAFNARJEVA POT 7,4000,KRANJ,Kranj,celotni prah,10.771499872207642,0
218,2015,AVTOLINE KRŠKO trgovina in servis d.o.o.,"Bohoričeva ulica 10, Krško",8270,KRŠKO,Krško,celotni prah,9.545999526977539,0
219,2015,Avtomerkur d.d.,"Samova ulica 14, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,65.0999984741211,0
220,2015,Avtoservis Leon Novak s.p,"Robova cesta 41, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,37.91999816894531,0
221,2015,"AVTOSERVIS Robert Stefan Prosenak, s.p.","ZBELOVO 17, SLOVENSKE KONJICE",3215,LOČE PRI POLJČANAH,Slovenske Konjice,celotni prah,0.2370000034570694,0
222,2015,AVTOSERVIS URBAS TOMAŽ S.P.,"POSTOJNSKA CESTA 37, CERKNICA",1381,RAKEK,Cerknica,celotni prah,133.1439971923828,0
223,2015,AVTOSERVIS URBAS TOMAŽ S.P.,"POSTOJNSKA CESTA 37, CERKNICA",1381,RAKEK,Cerknica,"organske spojine, izražene kot skupni organski ogljik (TOC)",413.57598876953125,0
224,2015,Avtoservisne storitve Matej Povšič s.p.,Goričica pod Krimom 9D,1352,PRESERJE,Brezovica,celotni prah,0.7590000033378601,0
225,2015,Avtoservisne storitve Matej Povšič s.p.,Goričica pod Krimom 9D,1352,PRESERJE,Brezovica,"organske spojine, izražene kot skupni organski ogljik (TOC)",36.9379997253418,2
226,2015,"AVTOSTORITVE ROGELJ, d.o.o.., Preserje",Podpeč 9,1352,PRESERJE,Brezovica,celotni prah,2.299999952316284,0
227,2015,AVTOTEHNIKA Celje d.o.o.,"Bežigrajska cesta 13, Celje",3000,CELJE,Celje,celotni prah,36.959999084472656,0
228,2015,AVTOTEHNIKA Celje d.o.o.,"Bežigrajska cesta 13, Celje",3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",905.1600189208984,0
229,2015,AVTOTRANSPORTI KASTELEC KASTELEC LADO S.P. PSC STARA POŠTA," Brvace 12, GROSUPLJE",1290,GROSUPLJE,Grosuplje,celotni prah,9.5,30
230,2015,AVTOTRANSPORTI KASTELEC KASTELEC LADO S.P. PSC STARA POŠTA," Brvace 12, GROSUPLJE",1290,GROSUPLJE,Grosuplje,"organske spojine, izražene kot skupni organski ogljik (TOC)",502.29998779296875,60
231,2015,AVTOTRI d.o.o.,"Cesta na Rupo 87, Kranj",4000,KRANJ,Kranj,celotni prah,24.191999435424805,0
232,2015,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,celotni prah,20.02999997138977,5
233,2015,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,"organske spojine, izražene kot skupni organski ogljik (TOC)",1767.8049783706665,1000
234,2015,"BAUMULLER DRAVINJA, d.o.o.",DELAVSKA CESTA 10,3210,SLOVENSKE KONJICE,Slovenske Konjice,celotni prah,60.09359931945801,0
235,2015,BELIMED Pomivalni sistemi d.o.o. ,Taborska 38 E,1290,GROSUPLJE,Grosuplje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1.225000023841858,0
236,2015,BELIMED Pomivalni sistemi d.o.o. ,Taborska 38 E,1290,GROSUPLJE,Grosuplje,"fluor in njegove spojine, izražene kot HF",0.49000000953674316,0
237,2015,"BELINKA BELLES, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,celotni prah,0.9359999895095825,0
238,2015,"BELINKA BELLES, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",221.4160032272339,0
239,2015,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,celotni prah,1577.174395084381,15
240,2015,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6754.204902648926,0
241,2015,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,ogljikov monoksid (CO),57.70800018310547,0
242,2015,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",168.75600051879883,30
243,2015,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",67.80480003356934,0
244,2015,BERGANT d.o.o.,"Vrhovci, cesta XVII 7A, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,15,0
245,2015,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,celotni prah,770.9799995422363,0
246,2015,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3804.080047607422,0
247,2015,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,ogljikov monoksid (CO),83.71999835968018,0
248,2015,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",9063.040100097656,0
249,2015,Betontrade d.o.o.,"Cesta v Gorice 7, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,1.215000033378601,0
250,2015,BIAL D.O.O.,"Trnoveljska cesta 2g, Celje",3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",18.62399959564209,0
251,2015,BIAL D.O.O.,"Trnoveljska cesta 2g, Celje",3000,CELJE,Celje,ogljikov monoksid (CO),442.1760063171387,0
252,2015,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,celotni prah,91.80000305175781,10
253,2015,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",24403.5,0
254,2015,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,formaldehid (CH2O),2417.39990234375,0
255,2015,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,ogljikov monoksid (CO),32878,0
256,2015,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,vodikov sulfid (H2S),60.349998474121094,0
257,2015,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik ",2253,DESTRNIK,Destrnik,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",14084.5,0
258,2015,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,celotni prah,37.79999923706055,0
259,2015,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"dušikovi oksidi (NO in NO2), izraženi kot NO2",833.7000122070312,0
260,2015,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,formaldehid (CH2O),189,0
261,2015,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,ogljikov monoksid (CO),1440.5999755859375,0
262,2015,"Bioplin Gjerkeš, Branko Gjerkeš s.p.","Dobrovnik 115 C, Dobrovnik",9223,DOBROVNIK,Dobrovnik,celotni prah,21,8
263,2015,"Bioplin Gjerkeš, Branko Gjerkeš s.p.","Dobrovnik 115 C, Dobrovnik",9223,DOBROVNIK,Dobrovnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",8613.360107421875,0
264,2015,"Bioplin Gjerkeš, Branko Gjerkeš s.p.","Dobrovnik 115 C, Dobrovnik",9223,DOBROVNIK,Dobrovnik,formaldehid (CH2O),892.1640014648438,0
265,2015,"Bioplin Gjerkeš, Branko Gjerkeš s.p.","Dobrovnik 115 C, Dobrovnik",9223,DOBROVNIK,Dobrovnik,ogljikov monoksid (CO),6904.7998046875,0
266,2015,"Bioplin Gjerkeš, Branko Gjerkeš s.p.","Dobrovnik 115 C, Dobrovnik",9223,DOBROVNIK,Dobrovnik,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",4877.0400390625,0
267,2015,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,celotni prah,14.524800300598145,9
268,2015,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2836.60791015625,0
269,2015,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,formaldehid (CH2O),298.18560791015625,0
270,2015,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,ogljikov monoksid (CO),4459.9677734375,0
271,2015,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI ",9201,PUCONCI,Puconci,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1948.031982421875,0
272,2015,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1794.156005859375,0
273,2015,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,formaldehid (CH2O),48.22999954223633,0
274,2015,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,ogljikov monoksid (CO),159.15899658203125,0
275,2015,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,vodikov sulfid (H2S),0,1
276,2015,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1861.677978515625,186
277,2015,"BIOTERA, D.O.O. PC Žeje pri Komendi",Pod Kostanji 4,1218,KOMENDA,Komenda,celotni prah,2.542799949645996,0
278,2015,"BIOTERA, D.O.O. PC Žeje pri Komendi",Pod Kostanji 4,1218,KOMENDA,Komenda,"organske spojine, izražene kot skupni organski ogljik (TOC)",82.21199798583984,0
279,2015,BIŠKA d.o.o.,CVETKOVCI 105,2273,PODGORCI,Ormož,celotni prah,14.781999588012695,0
280,2015,BLISK d.o.o.,Dolenjska cesta 83,1000,LJUBLJANA,Ljubljana,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",0.026000000536441803,0
281,2015,"BOBIČ YACHT INTERIOR, notranja oprema d.o.o.","Podbevškova ulica 29, Novo mesto",8000,NOVO MESTO,Novo mesto,celotni prah,17.449900329113007,25
282,2015,"BOBIČ YACHT INTERIOR, notranja oprema d.o.o.","Podbevškova ulica 29, Novo mesto",8000,NOVO MESTO,Novo mesto,"organske spojine, izražene kot skupni organski ogljik (TOC)",749.689001083374,80
283,2015,Bojana Jerič s.p.,"Trnoveljska cesta 2, 3000 Celje",3000,CELJE,Celje,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",0.5699999928474426,0
284,2015,Bojana Jerič s.p.,"Trnoveljska cesta 2, 3000 Celje",3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",7.409999847412109,0
285,2015,BOLKOP d.o.o.,"SPUHLJA 99C, PTUJ",2250,PTUJ,Ptuj,celotni prah,1.50900000333786,0
286,2015,Bosch Rexroth d.o.o  Lokacija Železniki,Češnjica 48 d,4228,ŽELEZNIKI,Železniki,celotni prah,19.59499979019165,2
287,2015,Bosch Rexroth d.o.o  Lokacija Železniki,Češnjica 48 d,4228,ŽELEZNIKI,Železniki,"organske spojine, izražene kot skupni organski ogljik (TOC)",38.75,0
288,2015,"Bosch Rexroth, d.o.o. ",Kidričeva cesta 81,4220,ŠKOFJA LOKA,Škofja Loka,celotni prah,11.831999778747559,0
289,2015,"Bosch Rexroth, d.o.o. ",Kidričeva cesta 81,4220,ŠKOFJA LOKA,Škofja Loka,"organske spojine, izražene kot skupni organski ogljik (TOC)",441.4440002441406,20
290,2015,BOSIO d.o.o.,BUKOVŽLAK 109,3000,CELJE,Celje,celotni prah,2.0271999835968018,0
291,2015,BOSIO d.o.o.,BUKOVŽLAK 109,3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",348.8955993652344,0
292,2015,"BOVIS podjetje za proizvodnjo in trgovino živilskih in neživilskih proizvodov, d.o.o.","Repnje 34, Vodice",1217,VODICE,Vodice,celotni prah,1.1759999990463257,5
293,2015,Boxmark Leather d.o.o.,"Industrijsko naselje 10, Kidričevo",2325 ,KIDRIČEVO,Kidričevo,celotni prah,0.7799999713897705,0
294,2015,BRANKO KRAVOS S.P.,"BRANIK 42a, NOVA GORICA",5295,BRANIK,Nova Gorica,celotni prah,5.460000038146973,0
295,2015,BREST-POHIŠTVO d.o.o. Cerknica,"Cesta 4. maja 18, Cerknica",1380,CERKNICA,Cerknica,celotni prah,2118.9381738975644,11
296,2015,BREST-POHIŠTVO d.o.o. Cerknica,"Cesta 4. maja 18, Cerknica",1380,CERKNICA,Cerknica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",7802.8922119140625,0
297,2015,BREST-POHIŠTVO d.o.o. Cerknica,"Cesta 4. maja 18, Cerknica",1380,CERKNICA,Cerknica,ogljikov monoksid (CO),2989.1878662109375,0
298,2015,BREST-POHIŠTVO d.o.o. Cerknica,"Cesta 4. maja 18, Cerknica",1380,CERKNICA,Cerknica,"organske spojine, izražene kot skupni organski ogljik (TOC)",98.53199577331543,0
